label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
neutral,0.6403153538703918,0.2688646912574768,0.5051770210266113,0.26877883076667786,0.6645334959030151,0.4073985815048218,0.4818456768989563,0.4046735465526581,0.6677669882774353,0.541365921497345,0.47632747888565063,0.5223607420921326,0.6130129098892212,0.5485837459564209,0.5296618342399597,0.5424836277961731,0.6150427460670471,0.7498699426651001,0.5180515050888062,0.7409936189651489,0.6159705519676208,0.9492115378379822,0.5150343179702759,0.931156575679779
neutral,0.6403466463088989,0.26884716749191284,0.5051522254943848,0.26846256852149963,0.6646358966827393,0.4075198471546173,0.4820706248283386,0.40460115671157837,0.6679534912109375,0.5423623919487,0.47676125168800354,0.5223570466041565,0.6130011677742004,0.5484955310821533,0.5296624302864075,0.5420144200325012,0.6155710816383362,0.7495748996734619,0.5181125998497009,0.7407046556472778,0.6159995794296265,0.9492229223251343,0.5150396823883057,0.9323307871818542
neutral,0.6404238939285278,0.2688661813735962,0.5051325559616089,0.268307089805603,0.6647447943687439,0.40778064727783203,0.48212575912475586,0.40460601449012756,0.6684165000915527,0.5429032444953918,0.4767897129058838,0.5224525928497314,0.6130130887031555,0.5484766364097595,0.5298606753349304,0.541891872882843,0.6160329580307007,0.7495591044425964,0.5182086229324341,0.740704357624054,0.616113007068634,0.9489477872848511,0.5150585770606995,0.9323050379753113
neutral,0.6404713988304138,0.26894938945770264,0.5050193667411804,0.2684495747089386,0.6648350954055786,0.40787187218666077,0.4821033477783203,0.40465492010116577,0.6688311696052551,0.5430943369865417,0.4768567979335785,0.5222615599632263,0.6130295991897583,0.5489451885223389,0.5298639535903931,0.5420045256614685,0.6162218451499939,0.7493912577629089,0.5182339549064636,0.740702211856842,0.6161158084869385,0.9484927654266357,0.514903724193573,0.9322608113288879
neutral,0.6405721306800842,0.2689981758594513,0.5050021409988403,0.268440306186676,0.6648655533790588,0.40825340151786804,0.48217979073524475,0.4048294126987457,0.6691002249717712,0.5431824922561646,0.47700268030166626,0.5222636461257935,0.6131748557090759,0.5490577816963196,0.5299539566040039,0.5420476198196411,0.6163524389266968,0.7491110563278198,0.5182486176490784,0.7404584884643555,0.6161180734634399,0.9469924569129944,0.514816164970398,0.9322315454483032
neutral,0.6406096816062927,0.26901257038116455,0.5049868226051331,0.2685757279396057,0.6649156212806702,0.4083271920681,0.4822975695133209,0.40528666973114014,0.6689959764480591,0.5433213710784912,0.477053165435791,0.522300660610199,0.6133660078048706,0.5494107604026794,0.5300228595733643,0.5423755645751953,0.6164859533309937,0.7490729689598083,0.5182362794876099,0.7404775023460388,0.6162201166152954,0.9468046426773071,0.5146058201789856,0.9324141144752502
neutral,0.6406075358390808,0.26906508207321167,0.5047560930252075,0.26858052611351013,0.6649102568626404,0.4086741507053375,0.48218926787376404,0.40536561608314514,0.6689494252204895,0.5432997345924377,0.4768764078617096,0.5222801566123962,0.6135438084602356,0.5500150918960571,0.530025839805603,0.5433617830276489,0.6164785623550415,0.7486669421195984,0.5182085633277893,0.7413445115089417,0.6162660121917725,0.9456390142440796,0.5145081281661987,0.932691752910614
neutral,0.6406059861183167,0.26906678080558777,0.5047154426574707,0.2685071527957916,0.6649062633514404,0.4087992012500763,0.48218369483947754,0.4053881764411926,0.6689180135726929,0.543334424495697,0.47686848044395447,0.5222827196121216,0.6136101484298706,0.5500479936599731,0.5301281809806824,0.5433875918388367,0.6162593364715576,0.7486521601676941,0.5182225108146667,0.7416609525680542,0.6163041591644287,0.9454419612884521,0.514621913433075,0.932578444480896
neutral,0.6406073570251465,0.2690897583961487,0.504538893699646,0.2682728171348572,0.6649030447006226,0.4091632664203644,0.482024610042572,0.4053877890110016,0.6685390472412109,0.5435541868209839,0.4768087863922119,0.5227224230766296,0.613699734210968,0.5500746965408325,0.5302189588546753,0.5434492826461792,0.616219162940979,0.7483415603637695,0.5179232358932495,0.7422801852226257,0.616381824016571,0.9442870020866394,0.5146134495735168,0.9333108067512512
neutral,0.6406568884849548,0.26918336749076843,0.5044890642166138,0.26828867197036743,0.6646105051040649,0.4092637002468109,0.4819060266017914,0.40536656975746155,0.6673665046691895,0.5434057116508484,0.4767071604728699,0.5227022767066956,0.6137431859970093,0.5500991940498352,0.5302305817604065,0.5437067151069641,0.6158925294876099,0.7483356595039368,0.517474353313446,0.7465483546257019,0.6165185570716858,0.9440500140190125,0.5147751569747925,0.9337780475616455
neutral,0.6406561136245728,0.26936638355255127,0.5044206380844116,0.2684178650379181,0.6645352244377136,0.40935811400413513,0.4815439283847809,0.4053654968738556,0.6658765077590942,0.5433679819107056,0.4765201210975647,0.5227014422416687,0.6138960719108582,0.5500202178955078,0.5303541421890259,0.543938398361206,0.6154751181602478,0.7468353509902954,0.5174447894096375,0.7463672161102295,0.6165239214897156,0.9429724216461182,0.514790415763855,0.9333592653274536
neutral,0.6406017541885376,0.2693729102611542,0.5042632222175598,0.2683046758174896,0.6642952561378479,0.409339964389801,0.48135143518447876,0.40536805987358093,0.6642563343048096,0.5430136322975159,0.4763590693473816,0.5226931571960449,0.6138952970504761,0.5496124029159546,0.5303522944450378,0.5439284443855286,0.615460991859436,0.7461363673210144,0.5173255205154419,0.7460895776748657,0.6165835857391357,0.942134439945221,0.5145907998085022,0.9334532022476196
neutral,0.6405941247940063,0.2693948745727539,0.5040751695632935,0.26874417066574097,0.6642392873764038,0.40922120213508606,0.481096088886261,0.40557801723480225,0.6634897589683533,0.5416275262832642,0.47619229555130005,0.5226908922195435,0.6139320731163025,0.5496604442596436,0.5303417444229126,0.5445024967193604,0.6154574155807495,0.7461848855018616,0.5172216296195984,0.7460272908210754,0.6165966391563416,0.9422889947891235,0.5146286487579346,0.9332049489021301
neutral,0.6405885219573975,0.2693961560726166,0.5039966702461243,0.26871106028556824,0.6641899347305298,0.40902450680732727,0.48034387826919556,0.40547478199005127,0.6626569032669067,0.5403583645820618,0.4760410189628601,0.5226271152496338,0.6139117479324341,0.5497188568115234,0.5302333831787109,0.5449263453483582,0.6153611540794373,0.7458305358886719,0.5171607732772827,0.7456018924713135,0.6165887117385864,0.9410144090652466,0.5146299600601196,0.9324445724487305
neutral,0.6406087875366211,0.26942119002342224,0.5038830637931824,0.2687160074710846,0.6641011238098145,0.4089994728565216,0.4802328050136566,0.40556731820106506,0.6616605520248413,0.5393803119659424,0.4758666157722473,0.5225422382354736,0.6139084100723267,0.5499725341796875,0.5302132368087769,0.545857846736908,0.6151525378227234,0.746439516544342,0.5171922445297241,0.7458390593528748,0.6165905594825745,0.9414149522781372,0.514714241027832,0.9328728914260864
neutral,0.6406386494636536,0.2694149613380432,0.5038700103759766,0.2686450183391571,0.6640902161598206,0.40893489122390747,0.4802355170249939,0.40552183985710144,0.6607509851455688,0.5389173626899719,0.4758586287498474,0.5224786400794983,0.6138795018196106,0.5499476790428162,0.5301941633224487,0.5458548665046692,0.6149879693984985,0.7464551329612732,0.5171837210655212,0.7457982897758484,0.6165961623191833,0.9414576888084412,0.5143679976463318,0.9328688383102417
neutral,0.6406726837158203,0.26940202713012695,0.5038719773292542,0.268797367811203,0.6640862226486206,0.4086337685585022,0.48023390769958496,0.4056328237056732,0.660174548625946,0.5382339954376221,0.4758889675140381,0.5224529504776001,0.6138792037963867,0.549942672252655,0.5301950573921204,0.5458529591560364,0.6148664951324463,0.7463928461074829,0.5170781016349792,0.7454389929771423,0.6165845990180969,0.9413098692893982,0.5140385627746582,0.9326580762863159
neutral,0.6406739950180054,0.2692732810974121,0.5040286779403687,0.2687624990940094,0.664080023765564,0.4083966612815857,0.4803561270236969,0.40564918518066406,0.6598650217056274,0.5381527543067932,0.4759314954280853,0.5224400758743286,0.6136800050735474,0.5499626398086548,0.5300595164299011,0.5459315180778503,0.6141855120658875,0.7466751933097839,0.5171067118644714,0.7454023957252502,0.616587221622467,0.9413262605667114,0.5142576098442078,0.9312301278114319
neutral,0.6407225728034973,0.2691687345504761,0.5042446255683899,0.2688012719154358,0.6640771627426147,0.40831801295280457,0.4804784655570984,0.4056716859340668,0.6595937013626099,0.5380057692527771,0.4759340286254883,0.522413969039917,0.6135443449020386,0.5499742031097412,0.5299040675163269,0.545974612236023,0.6139155030250549,0.7466752529144287,0.5170837640762329,0.7453433871269226,0.6165063381195068,0.9409509897232056,0.5142592787742615,0.9310550689697266
neutral,0.6409951448440552,0.2691241204738617,0.5045221447944641,0.2687855064868927,0.6640571355819702,0.40793025493621826,0.4806792736053467,0.40571632981300354,0.6595984697341919,0.5376955270767212,0.476214736700058,0.5224154591560364,0.6135435700416565,0.5500094294548035,0.5299123525619507,0.5459649562835693,0.6135882139205933,0.7466334104537964,0.517082154750824,0.745521605014801,0.6163328289985657,0.9405695199966431,0.5142711400985718,0.9310481548309326
neutral,0.6411654949188232,0.2690589725971222,0.5050014853477478,0.26872578263282776,0.6640881896018982,0.40792781114578247,0.4812554717063904,0.40576377511024475,0.6595670580863953,0.5377016067504883,0.476456880569458,0.5223358869552612,0.6135529279708862,0.5501759648323059,0.5300045013427734,0.5460357666015625,0.6134732961654663,0.7466959357261658,0.5171009302139282,0.7455114722251892,0.6165036559104919,0.9405753016471863,0.5142012238502502,0.9313333034515381
neutral,0.6412268280982971,0.26887863874435425,0.5056170225143433,0.26899653673171997,0.664200484752655,0.40776270627975464,0.4813748300075531,0.4059547483921051,0.6595569849014282,0.5377647876739502,0.47665682435035706,0.5223038196563721,0.6135104298591614,0.5504418015480042,0.5300624370574951,0.5460748672485352,0.6133992075920105,0.7472724914550781,0.5171389579772949,0.7455308437347412,0.6163853406906128,0.9413664937019348,0.5142078399658203,0.9320148229598999
neutral,0.641700029373169,0.26887670159339905,0.5070475339889526,0.269081175327301,0.6643227338790894,0.4077533185482025,0.48203030228614807,0.40595826506614685,0.6595284938812256,0.5383076071739197,0.4767707884311676,0.5221576690673828,0.6135168671607971,0.5505240559577942,0.530293345451355,0.5460662245750427,0.6134468913078308,0.7472554445266724,0.5172082185745239,0.7448122501373291,0.6162127256393433,0.9411130547523499,0.5140063762664795,0.9319784641265869
neutral,0.6420191526412964,0.26887738704681396,0.5085515379905701,0.2691514790058136,0.664854109287262,0.40729233622550964,0.4834555685520172,0.40604352951049805,0.6595386862754822,0.5383120775222778,0.47720780968666077,0.5220627188682556,0.6138344407081604,0.5505968332290649,0.5308315753936768,0.5460590124130249,0.6134327054023743,0.7477161884307861,0.5172337293624878,0.7439971566200256,0.6159074902534485,0.9427463412284851,0.5140141248703003,0.9316461682319641
neutral,0.6422224640846252,0.2688766419887543,0.5116151571273804,0.27066656947135925,0.6659049987792969,0.40689876675605774,0.4870198369026184,0.40646135807037354,0.6602426767349243,0.5390952825546265,0.4782593250274658,0.521808385848999,0.6140714883804321,0.5506027936935425,0.5320630669593811,0.5459441542625427,0.613446831703186,0.7480658888816833,0.5173389911651611,0.7436049580574036,0.6156876683235168,0.943691074848175,0.5140432715415955,0.9310199022293091
neutral,0.6424011588096619,0.2687331438064575,0.5136924982070923,0.2707860767841339,0.6671839356422424,0.40633219480514526,0.48962801694869995,0.40635445713996887,0.6611965894699097,0.5393072962760925,0.4793803095817566,0.5209084749221802,0.6142400503158569,0.5505586266517639,0.5329434275627136,0.5454660058021545,0.6135035157203674,0.7479947209358215,0.5174233913421631,0.7431849241256714,0.615667998790741,0.9437433481216431,0.5138552784919739,0.9299087524414062
neutral,0.642812192440033,0.2686319351196289,0.5148434638977051,0.27107957005500793,0.6681321859359741,0.40586864948272705,0.4917770326137543,0.40630048513412476,0.6619841456413269,0.5393991470336914,0.48107218742370605,0.5202543139457703,0.6148282289505005,0.5505657196044922,0.5339069962501526,0.5451405048370361,0.6137579679489136,0.7481794953346252,0.5178083181381226,0.7428272366523743,0.6156412363052368,0.9441051483154297,0.5139413475990295,0.9295338988304138
neutral,0.6434286832809448,0.26822832226753235,0.517224133014679,0.2716105878353119,0.6691167950630188,0.40518659353256226,0.494047075510025,0.4062880277633667,0.6623238325119019,0.5400287508964539,0.4830752909183502,0.5197380781173706,0.6159027814865112,0.5504871606826782,0.5350247621536255,0.5446491837501526,0.6154041290283203,0.7481458783149719,0.5181010365486145,0.7417232394218445,0.6156889200210571,0.9445146918296814,0.5141387581825256,0.9294122457504272
neutral,0.6443377733230591,0.26812681555747986,0.5182297825813293,0.2737542986869812,0.6701425313949585,0.4051530063152313,0.4953903257846832,0.4070078432559967,0.6629735231399536,0.5411539077758789,0.4838985502719879,0.5192826986312866,0.6163188219070435,0.5504820346832275,0.5354864597320557,0.5445085167884827,0.6156971454620361,0.7480533123016357,0.5187535881996155,0.7417261004447937,0.6157981157302856,0.9450420141220093,0.5143582820892334,0.929970383644104
neutral,0.6467084884643555,0.2681345045566559,0.5196367502212524,0.273813396692276,0.6712850332260132,0.40515443682670593,0.4963335394859314,0.40694013237953186,0.6639043092727661,0.5412337183952332,0.4843979477882385,0.5186316967010498,0.6174235939979553,0.5505425333976746,0.5362381935119629,0.5443112850189209,0.6161863803863525,0.7473936676979065,0.5194042325019836,0.7407482862472534,0.6158069372177124,0.9460128545761108,0.5144802331924438,0.9291917085647583
neutral,0.647596001625061,0.2681278884410858,0.5207805633544922,0.2738756537437439,0.6723877191543579,0.40456125140190125,0.4988184869289398,0.4068726897239685,0.6649956107139587,0.5405758023262024,0.4859207570552826,0.5184566974639893,0.6183378100395203,0.5504159331321716,0.5373486876487732,0.5440152287483215,0.6165406703948975,0.7470914721488953,0.5200942754745483,0.739841639995575,0.6158081293106079,0.9460775852203369,0.5156395435333252,0.9287369847297668
neutral,0.6489719152450562,0.26804402470588684,0.5216609835624695,0.27316704392433167,0.6739189028739929,0.40418606996536255,0.49912816286087036,0.4055681526660919,0.6661289930343628,0.5404369831085205,0.48651376366615295,0.517977774143219,0.6189005374908447,0.5504099130630493,0.537906289100647,0.5439688563346863,0.616843581199646,0.7470840811729431,0.5207233428955078,0.7404753565788269,0.6158246397972107,0.9460862278938293,0.5161423683166504,0.9290761947631836
neutral,0.6504353880882263,0.26782408356666565,0.5239095687866211,0.27303841710090637,0.6755174994468689,0.403427392244339,0.501427948474884,0.40431588888168335,0.6676398515701294,0.5403181910514832,0.4880627691745758,0.5165999531745911,0.6197872161865234,0.5503852963447571,0.5391849875450134,0.5436527729034424,0.6173849105834961,0.7468650937080383,0.5216289758682251,0.7404720783233643,0.6159267425537109,0.9462193250656128,0.5163121223449707,0.9291976094245911
neutral,0.6523174047470093,0.2678719460964203,0.5258147120475769,0.27298232913017273,0.6766684055328369,0.4033671021461487,0.5031266808509827,0.4040900468826294,0.6688851118087769,0.540316641330719,0.48980283737182617,0.5162011384963989,0.6205413341522217,0.5504637956619263,0.5399613380432129,0.5436503291130066,0.6177024245262146,0.7468584775924683,0.522010326385498,0.7407578229904175,0.6159416437149048,0.9463613033294678,0.5165209770202637,0.9295059442520142
